Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2021-05-28 03:28:37,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 03:33:28,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 03:33:50,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 03:35:25,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 03:39:20,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 03:42:56,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 03:44:33,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 03:46:19,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 03:49:43,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 03:52:47,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 03:54:56,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 03:57:04,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 03:59:27,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 04:03:26,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 04:04:39,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 04:07:32,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 04:09:52,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 04:13:41,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 04:15:03,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 04:17:24,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 04:19:39,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 04:23:07,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 04:24:47,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 04:28:05,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 04:30:11,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 04:32:56,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 04:35:12,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 04:38:25,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 04:40:12,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 04:43:30,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 04:44:58,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 04:48:03,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 04:51:11,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 04:53:35,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 04:55:27,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 04:58:15,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 05:02:06,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 05:02:42,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 05:05:24,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 05:07:36,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 05:11:51,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 05:12:53,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 05:16:13,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 05:17:16,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 05:21:07,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 05:23:24,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 05:26:50,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 05:27:32,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 05:30:36,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 05:33:24,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 05:40:29,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 05:44:20,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 05:46:16,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 05:46:59,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 05:51:12,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 05:55:10,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 05:55:46,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 05:57:49,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 06:01:35,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 06:05:43,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 06:05:47,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 06:08:27,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 06:11:17,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 06:15:58,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 06:16:33,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 06:18:41,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 06:21:39,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 06:25:17,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 06:27:10,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 06:28:04,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 06:31:19,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 06:34:53,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 06:37:21,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 06:37:49,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 06:41:37,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 06:45:02,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 06:46:40,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 06:48:16,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 06:51:08,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 06:54:18,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 06:56:15,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 06:58:06,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 07:01:06,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 07:03:47,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 07:06:23,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 07:08:43,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 07:11:58,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 07:13:42,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 07:15:34,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 07:18:55,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 07:22:40,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 07:24:30,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 07:24:55,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 07:28:16,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 07:33:01,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 07:34:33,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 07:35:02,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 07:37:55,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 07:42:40,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 07:44:46,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 07:45:05,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 07:48:10,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 07:52:53,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 07:54:09,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 07:56:07,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 07:57:37,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 08:02:15,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 08:03:52,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 08:07:09,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 08:07:28,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 08:11:58,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 08:14:15,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 08:18:06,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 08:18:10,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 08:22:20,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 08:23:58,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 08:28:21,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 08:29:10,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 08:32:00,VR2Tx-486588,A69-1601-62149,,,,,19
2021-05-28 08:34:20,VR2Tx-486588,A69-1601-62150,,,,,19
2021-05-28 08:37:47,VR2Tx-486588,A69-1601-62148,,,,,19
2021-05-28 08:40:05,VR2Tx-486588,A69-1601-62151,,,,,19
2021-05-28 08:42:17,VR2Tx-486588,A69-1601-62149,,,,,19
